Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Honda,Honda BR-V,1.5 Comfort Auto,2020,83 000,Automatic,High Price,R 269 950
Honda,Honda Amaze,1.2 Comfort Auto,2021,62 000,Automatic,Fair Price,R 199 900
Honda,Honda BR-V,1.5 Comfort Auto,2022,84 500,Automatic,Fair Price,R 259 900
Honda,Honda Amaze,1.2 Comfort Manual,2025,101,Manual,No Rating,R 219 800
Honda,Honda HR-V,1.8 Elegance,2016,136 000,Automatic,Fair Price,R 204 900
Honda,Honda Jazz,1.5 Elegance Auto,2018,58 500,Automatic,Great Price,R 188 500
Honda,Honda Fit,1.5 Comfort,2026,450,Automatic,Great Price,R 314 900
Honda,Honda Fit,1.5 Comfort,2026,150,Automatic,Great Price,R 314 900
Honda,Honda Amaze,1.2 Trend,2026,150,Manual,Great Price,R 239 800
Honda,Honda Fit,1.5 Hybrid E.hev,2025,27 180,Automatic,Fair Price,R 389 900
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,,,,,,No Rating,
Honda,Honda CR-V,2.0 Comfort,2020,119 000,Automatic,Fair Price,R 319 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,350,Automatic,Fair Price,R 294 500
Honda,ined,,unde,,,,
Honda,Honda Amaze,1.2 Comfort Auto,2024,45 452,Automatic,Great Price,R 204 990
Honda,Honda HR-V,1.5 Elegance,2026,495,Automatic,Fair Price,R 509 900
Honda,Honda HR-V,1.8 Elegance,2016,149 296,Automatic,Fair Price,R 209 950
Honda,Honda Amaze,1.2 Comfort Auto,2020,172 380,Automatic,Fair Price,R 149 990
Honda,Honda Amaze,1.2 Comfort Auto,2024,39 000,Automatic,Fair Price,R 239 900
Honda,Honda Jazz,1.2 Comfort,2020,28 000,Manual,Fair Price,R 229 900
Honda,Honda Amaze,1.2 Comfort Auto,2024,40 205,Automatic,Fair Price,R 219 950
Honda,Honda CR-Z,Hybrid,2016,119 000,Manual,No Rating,R 225 000
Honda,Honda CR-V,2.0 Elegance,2015,180 000,Manual,No Rating,R 189 000
Honda,Honda Elevate,1.5 Elegance,2025,200,Automatic,Great Price,R 369 500
Honda,Honda Fit,1.5 Comfort,2026,50,Automatic,Fair Price,R 328 900
Honda,Honda Brio,Hatch 1.2 Comfort,2017,95 389,Manual,Fair Price,R 119 990
Honda,Honda HR-V,1.5 Elegance,2026,150,Automatic,Great Price,R 489 900
Honda,,,,,,Fair Price,
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,Honda Ballade,1.5 Comfort,2021,71 000,Automatic,Fair Price,R 219 950
Honda,Honda CR-V,2.0 Elegance,2021,31 620,Automatic,No Rating,R 409 900
Honda,Honda Fit,1.5 Comfort,2026,50,Automatic,Great Price,R 317 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,11 765,Automatic,Low Price,R 229 700
Honda,Honda Amaze,1.2 Comfort Auto,2026,150,Automatic,Great Price,R 273 500
Honda,Honda Ballade,1.5 RS,2024,43 000,Automatic,Fair Price,R 329 990
Honda,ined,,unde,,,,
Honda,Honda CR-V,2.0 Elegance Auto,2016,165 000,Automatic,Great Price,R 199 950
Honda,Honda Amaze,1.2 Comfort Auto,2024,43 617,Automatic,Fair Price,R 229 900
Honda,Honda BR-V,1.5 Comfort Auto,2024,113 390,Automatic,Fair Price,R 309 900
Honda,Honda Elevate,1.5 Comfort,2026,50,Manual,Fair Price,R 329 900
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,Honda Jazz,1.5 Dynamic Auto,2017,92 000,Automatic,No Rating,R 209 995
Honda,Honda Amaze,1.2 Trend,2021,19 000,Manual,Fair Price,R 179 500
Honda,Honda Civic,Type R,2016,90 000,Manual,No Rating,R 439 000
Honda,Honda Brio,Hatch 1.2 Comfort,2015,124 000,Manual,Fair Price,R 109 900
Honda,Honda WR-V,1.2 Elegance,2023,11 919,Manual,High Price,R 279 900
Honda,Honda Amaze,1.2 Trend,2025,9 950,Manual,Fair Price,R 224 900
Honda,Honda Amaze,1.2 Trend,2025,40 167,Manual,High Price,R 239 950
Honda,Honda Elevate,1.5 Elegance,2026,50,Automatic,Great Price,R 373 800
Honda,Honda Fit,1.5 Comfort,2024,12 000,Automatic,Great Price,R 249 900
Honda,Honda Amaze,1.2 Trend,2026,92,Manual,Fair Price,R 249 800
Honda,Honda Brio,Hatch 1.2 Comfort Auto,2018,36 000,Automatic,Fair Price,R 169 900
Honda,Honda Accord,2.4 Executive,2016,80 154,Automatic,No Rating,R 279 000
Honda,Honda Elevate,1.5 Elegance,2026,50,Automatic,Great Price,R 374 800
Honda,Honda Amaze,1.2 Comfort Auto,2024,44 180,Automatic,Great Price,R 204 990
Honda,Honda WR-V,1.2 Elegance,2022,118 000,Manual,Fair Price,R 209 900
Honda,,,,,,No Rating,
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,Honda HR-V,1.5 Comfort,2024,48 556,Automatic,Fair Price,R 349 900
Honda,Honda Fit,1.5 Comfort,2026,50,Automatic,Fair Price,R 329 900
Honda,Honda Civic,Sedan 1.8 Elegance,2021,55 000,Automatic,No Rating,R 334 900
Honda,Honda Amaze,1.2 Trend,2025,6 950,Manual,Fair Price,R 224 900
Honda,ined,,unde,,,,
Honda,Honda Brio,Amaze Sedan 1.2 Comfort Auto,2015,120 000,Automatic,No Rating,R 139 900
Honda,Honda HR-V,1.8 Elegance,2019,129 000,Automatic,Fair Price,R 249 900
Honda,Honda Jazz,1.2 Comfort Auto,2018,68 000,Automatic,Fair Price,R 179 995
Honda,Honda Elevate,1.5 Elegance,2025,500,Automatic,Great Price,R 369 800
Honda,Honda HR-V,1.5 Comfort,2020,48 400,Automatic,Fair Price,R 264 900
Honda,Honda WR-V,1.2 Elegance,2023,59 000,Manual,High Price,R 257 125
Honda,,,,,,Low Price,
Honda,,,,,,Low Price,
Honda,,,,,,Low Price,
Honda,Honda Amaze,1.2 Comfort Auto,2024,38 000,Automatic,Fair Price,R 239 900
Honda,Honda CR-V,2.0 Comfort,2019,195 000,Automatic,Great Price,R 204 500
Honda,Honda Elevate,1.5 Comfort,2025,8 850,Manual,High Price,R 329 900
Honda,Honda WR-V,1.2 Comfort,2021,30 785,Manual,Fair Price,R 209 990
Honda,Honda Brio,Amaze Sedan 1.2 Comfort,2018,252 000,Manual,No Rating,R 94 900
Honda,Honda Fit,1.5 Comfort,2026,3 150,Automatic,Fair Price,R 314 900
Honda,Honda WR-V,1.2 Comfort,2023,500,Manual,Fair Price,R 278 300
Honda,Honda Fit,1.5 Elegance,2023,84 000,Automatic,Great Price,R 249 890
Honda,Honda Elevate,1.5 Elegance,2026,Automa,Petrol,No Rating,R 379 900
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 236 900
Honda,Honda Amaze,1.2 Trend,2026,88,Manual,Fair Price,R 254 800
Honda,Honda Jazz,1.5 Sport,2019,97 531,Automatic,Fair Price,R 229 990
Honda,Honda Elevate,1.5 Elegance,2026,50,Automatic,Fair Price,R 379 900
Honda,Honda Ballade,1.5 Elegance,2015,179 279,Manual,No Rating,R 139 900
Honda,Honda HR-V,1.5 Comfort,2016,148 000,Automatic,Fair Price,R 179 900
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,Honda Amaze,1.2 Trend,2025,6 950,Manual,Fair Price,R 224 900
Honda,Honda Amaze,1.2 Comfort Auto,2026,20,Automatic,Great Price,R 273 900
Honda,Honda Jazz,1.5 Elegance Auto,2019,61 000,Automatic,High Price,R 229 900
Honda,Honda Fit,1.5 Elegance,2024,14 000,Automatic,Low Price,R 288 900
Honda,Honda WR-V,1.2 Elegance,2023,400,Manual,Fair Price,R 287 400
Honda,ined,,unde,,,,
Honda,Honda Amaze,1.2 Comfort Auto,2026,50,Automatic,Fair Price,R 284 900
Honda,Honda Amaze,1.2 Trend,2026,50,Manual,Fair Price,R 249 900
Honda,Honda Amaze,1.2 Comfort Auto,2024,45 621,Automatic,High Price,R 249 950
Honda,Honda HR-V,1.8 Elegance,2021,91 359,Automatic,Fair Price,R 310 000
Honda,Honda Elevate,1.5 Elegance,2025,10 000,Automatic,Fair Price,R 364 900
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,,,,,,Great Price,
Honda,Honda Ballade,1.5 RS,2024,69 913,Automatic,No Rating,R 309 900
Honda,Honda WR-V,1.2 Elegance,2024,43 456,Manual,Fair Price,R 249 900
Honda,Honda Fit,1.5 Hybrid E.hev,2025,30 000,Automatic,Fair Price,R 394 995
Honda,Honda Fit,1.5 Elegance,2026,5 950,Automatic,Fair Price,R 339 900
Honda,Honda Jazz,1.2 Comfort,2020,105 000,Manual,Fair Price,R 174 900
Honda,Honda HR-V,1.8 Elegance,2017,110 500,Automatic,High Price,R 239 999
Honda,Honda WR-V,1.2 Elegance,2021,66 955,Manual,Fair Price,R 219 900
Honda,Honda Ballade,1.5 RS,2024,34 000,Automatic,Fair Price,R 319 900
Honda,Honda Fit,1.5 Elegance,2025,9 200,Automatic,Fair Price,R 329 500
Honda,Honda Fit,1.5 Elegance,2025,9 250,Automatic,Fair Price,R 349 900
Honda,Honda Elevate,1.5 Elegance,2026,50,Automatic,Fair Price,R 384 900
Honda,Honda WR-V,1.2 Elegance,2021,68 300,Manual,Fair Price,R 219 900
Honda,Honda HR-V,1.5 Comfort,2020,88 450,Automatic,Fair Price,R 265 900
Honda,Honda BR-V,1.5 Elegance Auto,2019,93 000,Automatic,Fair Price,R 249 900
Honda,Honda WR-V,1.2 Elegance,2023,30 900,Manual,Great Price,R 219 900
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,,,,,,Fair Price,
Honda,Honda HR-V,1.5 Elegance,2026,50,Automatic,Fair Price,R 499 900
Honda,Honda Elevate,1.5 Elegance,2026,4 000,Automatic,Fair Price,R 379 900
Honda,Honda Civic,Type R,2023,48 500,Manual,Fair Price,R 669 500
Honda,Honda BR-V,1.5 Elegance Auto,2021,127 500,Automatic,Low Price,R 229 950
Honda,Honda HR-V,1.8 Elegance,2019,64 257,Automatic,Great Price,R 249 900
Honda,ined,,unde,,,,
Honda,Honda Jazz,1.5 Elegance Auto,2019,50 000,Automatic,Fair Price,R 219 900
Honda,Honda Elevate,1.5 Elegance,2025,10 550,Automatic,Fair Price,R 359 900
Honda,Honda Fit,Hybrid,2022,39 000,Automatic,No Rating,R 289 990
Honda,Honda Brio,Hatch 1.2 Comfort,2018,147 000,Manual,Fair Price,R 139 950
Honda,Honda CR-V,1.5T Exclusive AWD,2021,130 000,Automatic,No Rating,R 379 000
Honda,,,,,,Great Price,
Honda,,,,,,Low Price,
Honda,,,,,,Low Price,
Honda,Honda WR-V,1.2 Elegance,2024,50 000,Manual,Fair Price,R 254 900
Honda,Honda Amaze,1.2 Trend,2024,19 000,Manual,Fair Price,R 213 500
Honda,Honda Civic,1.6 Executive Auto,2016,174 000,Automatic,No Rating,R 149 950
Honda,Honda Fit,1.5 Comfort,2026,2 000,Automatic,Fair Price,R 329 900
Honda,Honda Elevate,1.5 Elegance,2026,150,Automatic,Fair Price,R 379 900
Honda,Honda Fit,1.5 Comfort,2026,50,Automatic,Fair Price,R 329 900
Honda,Honda CR-V,2.0 Comfort Auto,2017,181 000,Automatic,Fair Price,R 196 500
Honda,Honda Jazz,1.2 Trend,2016,198 000,Manual,Fair Price,R 144 950
Honda,Honda Fit,1.5 Elegance,2026,100,Automatic,Fair Price,R 349 900
Honda,Honda Fit,1.5 Comfort,2026,6 000,Automatic,Fair Price,R 319 900
Honda,Honda HR-V,1.5 Elegance,2026,1 000,Automatic,Fair Price,R 509 900
Honda,Honda HR-V,1.5 Elegance,2026,Automa,Petrol,No Rating,R 489 700
Honda,Honda Amaze,1.2 Trend,2026,Man,Petrol,No Rating,R 244 700
Honda,Honda Jazz,1.5 Elegance,2021,81 500,Manual,Fair Price,R 199 900
Honda,Honda Amaze,1.2 Comfort Auto,2022,65 900,Automatic,Fair Price,R 199 900
Honda,,,,,,Fair Price,
Honda,,,,,,High Price,
Honda,,,,,,Fair Price,
Honda,Honda Fit,1.5 Executive,2022,23 000,Automatic,Fair Price,R 294 900
Honda,Honda Elevate,1.5 Elegance,2026,7 950,Automatic,Fair Price,R 368 800
Honda,Honda BR-V,1.5 Comfort,2019,117 000,Manual,Fair Price,R 199 900
Honda,Honda Jazz,1.2 Comfort Auto,2018,91 770,Automatic,Fair Price,R 169 900
