Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
BMW,BMW 5 Series,520d M Sport,2025,7 000,Automatic,Great Price,R 1 199 900
BMW,BMW X3,xDrive20d M Sport,2023,45 800,Automatic,Great Price,R 729 995
BMW,ined,,unde,,,,
BMW,BMW 1 Series,118i Mzansi Edition,2023,70 871,Automatic,Fair Price,R 549 900
BMW,BMW X5,M50d,2023,16 000,Automatic,Great Price,R 1 599 900
BMW,BMW X4,M competition,2024,19 500,Automatic,Great Price,R 1 639 950
BMW,BMW X4,M40i,2021,92 300,Automatic,Fair Price,R 799 999
BMW,BMW X6,M50d,2020,87 000,Automatic,Great Price,R 899 990
BMW,,,,,,No Rating,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X3,xDrive20d,2022,75 439,Automatic,Fair Price,R 639 990
BMW,BMW X1,sDrive18d xLine,2022,39 000,Automatic,Great Price,R 599 000
BMW,BMW 3 Series,318i Sport Line,2020,112 000,Automatic,Great Price,R 359 900
BMW,BMW X3,20d xDrive M Sport,2025,21 000,Automatic,Fair Price,R 1 095 500
BMW,BMW 3 Series,320d M Sport,2025,17 800,Automatic,Fair Price,R 915 999
BMW,BMW X5,xDrive30d M Sport,2018,99 512,Automatic,Fair Price,R 679 900
BMW,BMW X5,M50d,2019,95 000,Automatic,Great Price,R 860 000
BMW,ined,,unde,,,,
BMW,BMW X3,xDrive20d M Sport,2024,31 000,Automatic,Fair Price,R 869 950
BMW,BMW X5,xDrive30d M Sport,2017,182 000,Automatic,Great Price,R 379 950
BMW,BMW X3,M50,2025,6 500,Automatic,Great Price,R 1 549 900
BMW,,,,,,Great Price,
BMW,,,,,,Fair Price,
BMW,,,,,,High Price,
BMW,BMW X7,M50d,2020,82 100,Automatic,Fair Price,R 1 099 000
BMW,BMW 3 Series,320d M Sport,2025,15 375,Automatic,Great Price,R 899 000
BMW,BMW 1 Series,118 M Sport,2025,17 922,Automatic,Great Price,R 649 000
BMW,BMW 2 Series,M235i xDrive Gran Coupe,2021,59 600,Automatic,Fair Price,R 599 950
BMW,BMW X5,xDrive30d xLine,2019,124 500,Automatic,Fair Price,R 799 990
BMW,BMW 2 Series,220i Coupe Sport Line Shadow Edition,2020,72 517,Automatic,Fair Price,R 443 000
BMW,BMW X3,M competition,2020,49 500,Automatic,Fair Price,R 1 045 995
BMW,BMW 3 Series,320i M Sport,2020,103 258,Automatic,Great Price,R 399 900
BMW,BMW X4,xDrive20d M Sport,2023,58 648,Automatic,Great Price,R 799 950
BMW,BMW X7,xDrive40d M Sport PRO (G07),2025,4 500,Automatic,Great Price,R 2 069 500
BMW,BMW 1 Series,118 M Sport,2025,23 166,Automatic,Great Price,R 639 000
BMW,BMW X3,20d xDrive M Sport,2026,4 500,Automatic,Great Price,R 1 148 500
BMW,BMW X3,20d xDrive M Sport,2025,23 700,Automatic,Great Price,R 1 049 000
BMW,BMW M2,Coupe Auto,2018,65 100,Automatic,Fair Price,R 739 900
BMW,BMW 3 Series,320d M Sport,2025,4 665,Automatic,Great Price,R 899 900
BMW,,,,,,High Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,BMW X4,xDrive20d M Sport,2023,92 350,Automatic,Fair Price,R 759 900
BMW,BMW X1,sDrive18i M Sport,2021,39 303,Automatic,Fair Price,R 519 900
BMW,BMW X6,xDrive40d M Sport,2019,82 000,Automatic,Fair Price,R 669 900
BMW,BMW X4,xDrive20d M Sport,2025,18 500,Automatic,Great Price,R 998 500
BMW,BMW 6 Series Gran Turismo,640i xDrive GT M Sport,2019,71 000,Automatic,No Rating,R 499 950
BMW,BMW M4,Competition Coupe M xDrive,2025,7 800,Automatic,Fair Price,R 2 049 900
BMW,BMW M2,Coupe Auto,2024,19 323,Automatic,Fair Price,R 1 459 990
BMW,BMW X1,sDrive18d M Sport,2023,33 986,Automatic,Fair Price,R 759 900
BMW,BMW X3,xDrive30d M Sport Auto,2025,24 800,Automatic,No Rating,R 1 169 990
BMW,BMW X3,xDrive 20d M Sport Pro (G45),2025,13 000,Automatic,No Rating,R 1 079 900
BMW,,,,,,Fair Price,
BMW,,,,,,Fair Price,
BMW,,,,,,Great Price,
BMW,BMW X7,xDrive M60I M Performance Pro (G07),2025,17 000,Automatic,Fair Price,R 2 349 990
BMW,BMW X2,sDrive18i M Sport,2025,21 000,Automatic,Fair Price,R 879 900
