Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Nissan,Nissan Magnite,1.0 Turbo Acenta Plus Auto,2022,43 000,Automatic,Fair Price,R 239 900
Nissan,Nissan Magnite,1.0 Acenta Manual,2026,1 000,Manual,Low Price,R 229 900
Nissan,,,,,,Fair Price,
Nissan,,,,,,No Rating,
Nissan,,,,,,No Rating,
Nissan,Nissan Magnite,1.0 Acenta Manual,2026,1 000,Manual,Low Price,R 229 900
Nissan,Nissan Qashqai,1.2T Acenta Auto,2016,125 000,Automatic,Low Price,R 149 900
Nissan,Nissan Navara,2.5DDTi Double Cab PRO-2X,2026,2 500,Automatic,Fair Price,R 669 900
Nissan,Nissan NP200,1.6i (Aircon) Safety Pack,2022,147 479,Manual,Fair Price,R 174 900
Nissan,Nissan Navara,3.0dCi V6 Double Cab 4x4 LE,2015,195 000,Automatic,Great Price,R 274 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,1 500,Automatic,Fair Price,R 299 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,1 500,Automatic,Fair Price,R 299 900
Nissan,Nissan Magnite,1.0 Turbo Acenta Auto,2026,1 500,Automatic,Fair Price,R 299 900
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,,,,,,Fair Price,
Nissan,,,,,,No Rating,
Nissan,,,,,,Fair Price,
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,ined,,unde,,,,
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
Nissan,Nissan Magnite,1.0 Visia Manual,2026,1 500,Manual,No Rating,R 252 200
