Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2025,1 946,Automatic,Great Price,R 269 900
Mahindra,Mahindra Pik Up,2.2CRDe S4 Dropside,2026,Man,Diesel,No Rating,R 299 900
Mahindra,Mahindra Pik Up,2.2CRDe S4,2026,Man,Diesel,No Rating,R 279 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2026,2 550,Automatic,Fair Price,R 269 990
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2026,Automa,Petrol,No Rating,R 278 000
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,2026,15,Automatic,Great Price,R 509 890
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,2025,33 000,Automatic,Great Price,R 479 900
Mahindra,Mahindra XUV300,1.5TD W6,2020,126 100,Manual,Fair Price,R 179 900
Mahindra,,,,,,Great Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,2023,106 000,Automatic,Great Price,R 379 700
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,1 100,Manual,Fair Price,R 269 990
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab Dropside S4 (aircon),2026,2 500,Manual,Fair Price,R 289 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,4 200,Automatic,Fair Price,R 269 990
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2025,20 797,Manual,Great Price,R 239 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S11 Karoo,2026,5 000,Automatic,Fair Price,R 429 900
Mahindra,Mahindra XUV300,1.5TD W8,2022,40 345,Manual,Fair Price,R 249 900
Mahindra,Mahindra TUV300,1.5CRDe T8,2018,112 000,Manual,Fair Price,R 139 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,2026,100,Manual,Fair Price,R 309 800
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,2025,15 000,Manual,Fair Price,R 279 990
Mahindra,,,,,,Great Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra XUV 3XO,1.2T AX7L,2026,50,Automatic,Great Price,R 369 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S11 Karoo,2026,50,Automatic,Fair Price,R 509 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,2025,24 000,Manual,Fair Price,R 309 900
Mahindra,Mahindra XUV 3XO,1.2T AX7L,2026,4 000,Automatic,Fair Price,R 369 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6 Auto,2022,45 000,Automatic,No Rating,R 339 900
Mahindra,ined,,unde,,,,
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K2+ #DARE,2022,75 950,Manual,Fair Price,R 149 900
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,2026,50,Manual,Great Price,R 289 900
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,2022,96 366,Manual,Fair Price,R 259 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,2026,1 000,Manual,Fair Price,R 249 900
Mahindra,Mahindra Scorpio-n,2.2d Z8l 4xplor,2024,71 384,Automatic,Low Price,R 414 899
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,2026,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,2026,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra Pik Up,2.2 mHAWK S6 REFRESH P/U S/C,2026,Man,Diesel,No Rating,R 350 249
Mahindra,Mahindra XUV300,1.5TD W8,2023,65 231,Manual,Fair Price,R 235 000
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,Automa,Petrol,No Rating,R 279 999
Mahindra,,,,,,Great Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,High Price,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,2026,Man,Petrol,No Rating,R 259 999
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,Automa,Petrol,No Rating,R 279 999
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,Automa,Petrol,No Rating,R 279 999
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,2025,1 500,Manual,Fair Price,R 279 900
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,2 400,Automatic,Great Price,R 239 990
Mahindra,Mahindra KUV100 Nxt,1.2 G80 K6+,2019,113 500,Manual,Fair Price,R 139 995
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo,2023,208 521,Manual,Great Price,R 219 000
Mahindra,Mahindra XUV700,2.0T AX7 L Black Edition,2026,8 651,Automatic,No Rating,R 499 890
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,Automa,Petrol,No Rating,R 279 999
Mahindra,Mahindra Bolero,2.5TD Dropside,2022,42 000,Manual,Fair Price,R 169 900
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2026,Automa,Petrol,No Rating,R 300 899
Mahindra,ined,,unde,,,,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Auto,2026,Automa,Petrol,No Rating,R 279 999
Mahindra,Mahindra XUV300,1.2T W8,2020,119 700,Manual,Great Price,R 179 995
Mahindra,Mahindra XUV300,1.2T W4 SE,2023,57 000,Manual,Fair Price,R 199 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo Auto,2025,1 500,Automatic,Great Price,R 399 900
Mahindra,Mahindra XUV700,2.0T AX5,2024,50 405,Automatic,Fair Price,R 334 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2026,13 720,Automatic,Fair Price,R 269 999
Mahindra,Mahindra XUV 3XO,1.2T MX3 Auto,2026,7 139,Automatic,Fair Price,R 269 999
Mahindra,Mahindra XUV300,1.5TD W8,2021,82 105,Manual,Fair Price,R 229 900
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,2026,3 120,Manual,Great Price,R 274 999
Mahindra,Mahindra XUV300,1.5TD W8,2022,97 000,Manual,Great Price,R 199 900
Mahindra,Mahindra Scorpio-n,2.2d Z4,2026,Automa,Diesel,No Rating,R 419 999
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6 Karoo,2021,48 000,Manual,Fair Price,R 299 899
Mahindra,Mahindra Scorpio-n,2.2d Z8,2026,20,Automatic,Fair Price,R 525 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,20,Manual,Fair Price,R 274 900
Mahindra,,,,,,No Rating,
Mahindra,,,,,,High Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,20,Manual,Fair Price,R 274 900
Mahindra,ined,,unde,,,,
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,20,Manual,Fair Price,R 274 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,30,Manual,Fair Price,R 274 900
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,30,Manual,Fair Price,R 274 999
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab S6,2025,11 000,Manual,Fair Price,R 349 990
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,20,Manual,Fair Price,R 264 900
Mahindra,Mahindra XUV 3XO,1.2T AX7L,2026,30,Automatic,Fair Price,R 385 999
Mahindra,Mahindra XUV 3XO,1.2T AX7L,2026,20,Automatic,Fair Price,R 385 999
Mahindra,Mahindra XUV 3XO,1.2T MX1 Panel Van,2025,2 600,Manual,No Rating,R 199 900
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6,2023,112 000,Manual,Great Price,R 299 950
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,,,,,,Fair Price,
Mahindra,Mahindra XUV 3XO,1.2T MX2 Manual,2026,5 000,Manual,Great Price,R 229 900
Mahindra,Mahindra TUV300,1.5CRDe T8,2017,98 000,Manual,Fair Price,R 159 899
Mahindra,Mahindra XUV 3XO,1.2T MX3 Manual,2026,5 589,Manual,Great Price,R 244 500
Mahindra,Mahindra Pik Up,2.2CRDe Double Cab 4x4 S6 Karoo Auto,2026,7 361,Automatic,High Price,R 454 900
Mahindra,Mahindra XUV300,1.2T W8,2025,12 805,Manual,Fair Price,R 259 900
Mahindra,Mahindra XUV300,1.2T W8,2022,72 000,Manual,Fair Price,R 219 950
Mahindra,Mahindra Pik Up,2.2CRDe Single Cab S4,2023,69 161,Manual,Fair Price,R 239 995
Mahindra,Mahindra XUV 3XO,1.2T AX5 Manual,2026,Man,Petrol,No Rating,R 289 990
