Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,2025,18 522,Automatic,Low Price,R 519 996
Isuzu,ined,,unde,,,,
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,2022,158 077,Automatic,Great Price,R 349 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2021,130 792,Manual,Great Price,R 299 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,2023,66 541,Manual,Fair Price,R 329 800
Isuzu,Isuzu mu-X,3.0TD LS 4x4,2023,47 247,Automatic,Great Price,R 589 900
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,High Price,
Isuzu,Isuzu D-Max,250C,2019,187 626,Manual,Great Price,R 199 950
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,2023,71 000,Automatic,Fair Price,R 589 995
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2022,92 000,Manual,Fair Price,R 373 999
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,2021,55 000,Manual,Fair Price,R 379 950
Isuzu,Isuzu D-Max,3.0TD Double Cab LSE,2026,13 200,Automatic,Fair Price,R 769 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,2024,82 781,Manual,Fair Price,R 469 900
Isuzu,Isuzu D-Max,1.9TD Single Cab L 4x4 Manual,2025,36 312,Manual,Fair Price,R 439 900
Isuzu,Isuzu mu-X,1.9TD LS,2026,500,Automatic,Great Price,R 678 900
Isuzu,Isuzu mu-X,3.0TD LS,2026,8 500,Automatic,Fair Price,R 749 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,2026,1 500,Manual,Great Price,R 359 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,2026,5 000,Manual,Great Price,R 374 900
Isuzu,Isuzu KB,300D-Teq Extended Cab LX Auto,2015,183 290,Automatic,No Rating,R 299 995
Isuzu,Isuzu mu-X,3.0TD LSE,2026,110,Automatic,Great Price,R 805 900
Isuzu,Isuzu KB,250D-Teq Double Cab X-Rider,2016,193 000,Manual,Fair Price,R 279 990
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Manual,2026,110,Manual,Fair Price,R 618 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,2026,13 500,Manual,Great Price,R 364 900
Isuzu,ined,,unde,,,,
