Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2022,93 000,Manual,Low Price,R 227 995
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Xtreme 4x4,2026,2 500,Automatic,No Rating,R 799 000
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2023,74 000,Automatic,Fair Price,R 629 900
Mitsubishi,Mitsubishi Destinator,1.5T GLS,2026,Automa,Petrol,No Rating,R 469 900
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Low Price,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,2 500,Automatic,Great Price,R 679 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,1 000,Automatic,Great Price,R 699 900
Mitsubishi,Mitsubishi ASX,2.0 Auto,2020,175 000,Automatic,Fair Price,R 219 900
Mitsubishi,Mitsubishi Destinator,1.5T Exceed,2026,8 500,Automatic,No Rating,R 519 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2022,156 000,Automatic,High Price,R 529 990
Mitsubishi,Mitsubishi Pajero,5-Door 3.2DI-D GLS Exceed,2019,139 902,Automatic,Fair Price,R 599 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2026,90,Automatic,No Rating,R 384 900
Mitsubishi,Mitsubishi Pajero Sport,2.5DI-D 4x4 Auto,2016,173 785,Automatic,Fair Price,R 289 950
Mitsubishi,Mitsubishi Xpander,1.5 Manual,2026,101,Manual,Fair Price,R 379 950
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4 Exceed,2021,119 324,Automatic,Fair Price,R 499 900
Mitsubishi,,,,,,Great Price,
Mitsubishi,,,,,,Fair Price,
Mitsubishi,,,,,,Great Price,
Mitsubishi,Mitsubishi Eclipse Cross,1.5T GLS,2022,97 500,Automatic,Fair Price,R 280 000
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,2026,1 000,Automatic,Great Price,R 624 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS Auto,2026,1 000,Automatic,Great Price,R 624 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D,2021,112 000,Automatic,Great Price,R 399 900
Mitsubishi,Mitsubishi ASX,2.0 LS Auto,2022,123 113,Automatic,Fair Price,R 249 900
Mitsubishi,Mitsubishi Pajero,3-Door 3.2DI-D GLS,2018,149 850,Automatic,Great Price,R 519 900
Mitsubishi,Mitsubishi Xpander,1.5 Auto,2024,11 000,Automatic,Fair Price,R 329 990
Mitsubishi,ined,,unde,,,,
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab 4x4,2022,84 500,Manual,No Rating,R 479 900
Mitsubishi,Mitsubishi Pajero Sport,2.4DI-D 4x4,2020,125 500,Automatic,Fair Price,R 449 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab Xtreme 4x4,2026,100,Automatic,No Rating,R 809 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,1 500,Automatic,Fair Price,R 759 900
Mitsubishi,Mitsubishi Triton,2.4DI-D Double Cab GLS 4x4 Auto,2026,3 457,Automatic,Fair Price,R 759 990
Mitsubishi,Mitsubishi ASX,2.0 ES Auto,2020,78 000,Automatic,No Rating,R 229 900
