Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Jaguar,Jaguar F-Pace,30d AWD S First Edition,2020,38 008,Automatic,No Rating,R 1 299 000
Jaguar,Jaguar E-Pace,D150 AWD,2018,65 900,Automatic,No Rating,R 399 900
Jaguar,Jaguar F-Pace,20d AWD Pure,2017,216 000,Automatic,No Rating,R 199 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2017,109 000,Automatic,Fair Price,R 359 900
Jaguar,Jaguar E-Pace,D180 AWD R-Dynamic SE,2021,62 800,Automatic,Fair Price,R 544 900
Jaguar,Jaguar XF,35t R-Sport,2017,82 000,Automatic,No Rating,R 399 900
Jaguar,Jaguar F-Pace,P250 AWD R-Dynamic HSE,2021,54 900,Automatic,No Rating,R 729 000
Jaguar,Jaguar F-Pace,SVR,2021,42 000,Automatic,No Rating,R 999 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2018,115 000,Automatic,High Price,R 489 990
Jaguar,,,,,,Great Price,
Jaguar,,,,,,No Rating,
Jaguar,,,,,,No Rating,
Jaguar,Jaguar E-Pace,D150 AWD SE,2018,130 600,Automatic,No Rating,R 269 990
Jaguar,Jaguar F-Pace,25d AWD R-Sport,2021,85 000,Automatic,No Rating,R 699 900
Jaguar,Jaguar F-Pace,20d AWD R-Sport,2020,61 000,Automatic,No Rating,R 529 900
Jaguar,Jaguar E-Pace,D240 AWD SE,2019,89 000,Automatic,No Rating,R 399 900
Jaguar,Jaguar F-Type,P380 AWD First Edition Convertible,2021,20 350,Automatic,No Rating,R 1 074 950
Jaguar,ined,,unde,,,,
Jaguar,Jaguar F-Pace,D300 AWD R-Dynamic HSE,2025,11 800,Automatic,No Rating,R 1 299 950
Jaguar,Jaguar F-Type,Coupe,2016,72 000,Automatic,No Rating,R 749 900
Jaguar,Jaguar XF,20d R-Sport,2018,100 723,Automatic,No Rating,R 299 900
Jaguar,Jaguar F-Pace,D200 AWD S,2021,68 700,Automatic,No Rating,R 629 990
