Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Everest,2.0 Biturbo XLT,2024,35 300,Automatic,High Price,R 759 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,14 000,Automatic,Fair Price,R 519 000
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,Automa,Diesel,No Rating,R 1 179 000
Ford,Ford Everest,2.0 Biturbo XLT,2026,1 286,Automatic,Fair Price,R 809 500
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2025,4 800,Automatic,Fair Price,R 619 495
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2016,143 500,Manual,Fair Price,R 269 900
Ford,Ford PUMA,1.0T ST-line Vignale,2025,12 600,Automatic,Fair Price,R 409 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2021,134 000,Automatic,Great Price,R 429 900
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider (Aircon),2018,99 000,Manual,No Rating,R 175 000
Ford,Ford EcoSport,1.0T Trend,2022,69 665,Manual,Fair Price,R 224 900
Ford,Ford EcoSport,1.5 Ambiente Black,2021,71 334,Automatic,Fair Price,R 204 500
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,600,Automatic,No Rating,R 649 900
Ford,Ford Everest,3.2TDCi 4WD Limited,2016,160 897,Automatic,Fair Price,R 329 500
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2017,96 730,Automatic,Fair Price,R 319 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2025,19 500,Automatic,Fair Price,R 529 900
Ford,Ford EcoSport,1.0T Trend Auto,2022,78 988,Automatic,,POA
Ford,Ford Mustang,2.3T Fastback,2020,55 000,Automatic,Fair Price,R 599 990
Ford,Ford Everest,2.0 Biturbo XLT,2026,Automa,Diesel,No Rating,R 829 800
Ford,Ford Figo,Hatch 1.5 Trend,2016,163 000,Manual,No Rating,R 104 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,8 500,Automatic,Fair Price,R 754 889
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2026,9 500,Automatic,Fair Price,R 649 900
Ford,Ford Ranger,2.2TDCi,2022,111 859,Manual,Fair Price,R 249 900
Ford,Ford Fiesta,5-Door 1.0T Trend,2015,114 500,Manual,Fair Price,R 129 900
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2021,188 000,Manual,Fair Price,R 299 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2019,19 800,Automatic,High Price,R 699 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2021,72 339,Automatic,High Price,R 689 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Manual,2026,4 000,Manual,No Rating,R 534 900
Ford,Ford Ranger,2.0 Sit Single Cab XL Auto,2025,60 000,Automatic,Low Price,R 369 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,100,Automatic,High Price,R 949 900
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 Wildtrak Auto,2018,162 271,Automatic,Fair Price,R 369 990
Ford,Ford EcoSport,1.0 EcoBoost Titanium Auto,2023,60 000,Automatic,Fair Price,R 262 500
Ford,ined,,unde,,,,
Ford,Ford EcoSport,1.5 Ambiente,2017,182 000,Manual,Fair Price,R 139 995
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,2024,92 440,Automatic,Great Price,R 839 900
Ford,Ford Ranger,2.0 Sit Double Cab,2024,45 560,Manual,High Price,R 599 000
Ford,Ford Ranger,3.2TDCi SuperCab 4x4 XLT Auto,2022,49 000,Automatic,Fair Price,R 469 700
Ford,Ford PUMA,1.0T Titanium,2024,41 271,Automatic,Fair Price,R 329 901
Ford,Ford Fiesta,5-Door 1.0T Trend Auto,2017,74 000,Automatic,Fair Price,R 169 995
Ford,Ford Territory,1.8T Ambiente,2025,16 424,Automatic,High Price,R 465 000
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,5 000,Automatic,Great Price,R 919 800
Ford,Ford Figo,Freestyle 1.5 Trend,2020,92 000,Manual,Fair Price,R 175 000
Ford,Ford Ranger,3.0TD V6 SuperCab Wildtrak 4x4,2026,Automa,Diesel,No Rating,R 819 900
Ford,Ford Ranger,2.2TDCi SuperCab XL Auto,2020,206 200,Automatic,Fair Price,R 299 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2025,33 832,Automatic,Fair Price,R 949 900
Ford,Ford Everest,2.2TDCi XLS,2017,63 912,Manual,Great Price,R 319 900
Ford,Ford Everest,2.0Bi-Turbo 4WD Limited,2020,95 361,Automatic,Fair Price,R 449 900
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,2023,58 000,Automatic,Fair Price,R 549 950
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2019,206 000,Automatic,Fair Price,R 299 990
Ford,Ford Kuga,1.5T Ambiente,2018,108 000,Manual,High Price,R 229 000
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Everest,2.0 Biturbo Sport,2026,8 690,Automatic,Fair Price,R 861 247
Ford,Ford Everest,2.0SiT 4WD XLT Sport,2022,60 800,Automatic,Fair Price,R 544 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLT Auto,2017,151 437,Automatic,Fair Price,R 329 995
Ford,ined,,unde,,,,
Ford,Ford EcoSport,1.5 Titanium Auto,2015,150 000,Automatic,Fair Price,R 159 900
Ford,Ford Ranger,2.2TDCi Hi-Rider XL,2021,95 000,Manual,Fair Price,R 279 900
Ford,Ford EcoSport,1.5 Titanium Auto,2017,90 500,Automatic,Fair Price,R 184 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,32 800,Automatic,High Price,R 1 022 900
Ford,Ford Ranger,2.2TDCi 4x4 XL,2018,208 000,Manual,Fair Price,R 197 500
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,100,Automatic,High Price,R 659 900
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,2023,83 000,Automatic,Fair Price,R 889 995
Ford,Ford Fiesta,5-door 1.4 Ambiente,2016,167 000,Manual,No Rating,R 129 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Stormtrak,2022,67 800,Automatic,Fair Price,R 509 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2025,46 294,Automatic,Fair Price,R 589 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2019,221 000,Automatic,Fair Price,R 339 900
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,2023,58 000,Automatic,Fair Price,R 959 900
Ford,,,,,,High Price,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford EcoSport,1.0T Titanium,2020,57 330,Manual,Fair Price,R 229 900
Ford,Ford Ranger,2.2TDCi 4x4 XLS Auto,2019,160 500,Automatic,Great Price,R 239 900
Ford,Ford Everest,2.0 Biturbo XLT,2025,13 877,Automatic,Fair Price,R 784 900
Ford,Ford Everest,3.0TD V6 4WD Platinum,2026,4 900,Automatic,Great Price,R 998 800
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2025,200,Automatic,Fair Price,R 808 750
Ford,Ford Transit Custom,2.0SiT Panel Van LWB,2026,15 289,Manual,High Price,R 771 750
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider,2022,101 000,Manual,Fair Price,R 299 900
Ford,Ford Everest,3.2TDCi 4WD Limited,2018,307 960,Automatic,No Rating,R 249 900
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 Wildtrak Auto,2018,169 000,Automatic,Fair Price,R 399 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2018,158 653,Manual,Fair Price,R 274 990
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,,,,,,High Price,
Ford,Ford Territory,1.8T Ambiente,2025,12 105,Automatic,High Price,R 469 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2022,79 200,Automatic,Great Price,R 479 900
Ford,Ford Ranger,Tremor 2.0 Bi-Turbo Double Cab 4WD Auto,2024,31 500,Automatic,Fair Price,R 769 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider,2020,118 000,Manual,Fair Price,R 299 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,13 650,Automatic,Fair Price,R 549 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2024,51 400,Automatic,Fair Price,R 699 900
Ford,Ford Ranger,2.3T Double Cab Wildtrak,2026,49,Automatic,No Rating,R 848 800
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,49,Automatic,No Rating,R 1 028 800
Ford,Ford Territory,1.8T Ambiente,2025,8 900,Automatic,Fair Price,R 449 900
Ford,Ford Ranger,2.0 Sit Double Cab XL Manual,2026,49,Manual,No Rating,R 588 800
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Manual,2026,49,Manual,No Rating,R 648 800
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,11 900,Automatic,Fair Price,R 549 900
Ford,Ford Ranger,2.0 SiT SuperCab XL 4x4,2026,49,Automatic,No Rating,R 678 800
Ford,Ford Fiesta,5-Door 1.0T Trend,2018,86 000,Manual,Fair Price,R 179 995
Ford,Ford Everest,2.2TDCi XLS Auto,2017,218 000,Automatic,Fair Price,R 269 900
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Sit Supercab XL 4x4 Auto,2026,14 000,Automatic,Fair Price,R 554 800
Ford,Ford Everest,2.0 Biturbo Sport,2023,72 500,Automatic,Fair Price,R 689 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,2.0 Sit Single Cab XL Manual,2025,3 000,Manual,Low Price,R 369 900
Ford,Ford Everest,2.0 Biturbo XLT,2024,12 600,Automatic,Fair Price,R 765 000
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2025,37 000,Automatic,Great Price,R 759 990
Ford,Ford Territory,1.8T Ambiente,2025,5 187,Automatic,High Price,R 489 000
Ford,Ford Everest,2.0SiT XLT,2020,77 003,Automatic,Great Price,R 399 500
Ford,Ford EcoSport,1.5TDCi Ambiente,2021,76 800,Manual,Fair Price,R 219 900
Ford,Ford Ranger,2.2TDCi Hi-Rider XL,2018,148 127,Manual,Great Price,R 194 880
Ford,Ford Transit Custom,Panel Van 2.2TDCi 92kW LWB Ambiente,2023,102 608,Manual,Fair Price,R 419 500
Ford,,,,,,Low Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,2024,58 631,Automatic,Fair Price,R 769 000
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2024,20 920,Automatic,Great Price,R 799 900
Ford,Ford Ranger,2.0 Sit Supercab XL 4x4 Auto,2024,95 600,Automatic,Fair Price,R 460 000
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2021,95 380,Manual,Fair Price,R 339 000
Ford,Ford Ranger,2.0 SiT Single Cab XL,2026,49,Automatic,No Rating,R 548 800
Ford,Ford Ranger,2.0 Sit Single Cab XL 4x4 Manual,2026,49,Manual,No Rating,R 598 800
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2022,130 000,Automatic,Fair Price,R 599 990
Ford,Ford Territory,1.8T Titanium,2026,49,Automatic,No Rating,R 643 900
Ford,Ford Mustang,Dark Horse Fastback,2026,Automa,Petrol,No Rating,R 1 439 800
Ford,Ford Focus,RS,2017,118 000,Manual,No Rating,R 439 900
Ford,Ford Tourneo Custom,2.0SiT Trend LWB,2025,11 500,Automatic,Fair Price,R 849 900
Ford,Ford Fiesta,5-Door 1.0T Trend,2015,142 400,Manual,Fair Price,R 139 900
Ford,Ford Ranger,2.0 SiT SuperCab XL,2026,Automa,Diesel,No Rating,R 549 900
Ford,Ford Ranger,2.3T Double Cab Wildtrak,2026,Automa,Petrol,No Rating,R 859 900
Ford,Ford Ranger,2.3T Double Cab Sport,2026,Automa,Petrol,No Rating,R 799 900
Ford,,,,,,Fair Price,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Auto,2026,Automa,Diesel,No Rating,R 689 900
Ford,Ford Ranger,2.0 Sit Single Cab XL 4x4 Auto,2026,Automa,Diesel,No Rating,R 669 900
Ford,Ford Everest,2.0 Biturbo XLT,2026,Automa,Diesel,No Rating,R 953 900
Ford,Ford Ranger,2.0 SiT Single Cab XL,2026,Automa,Diesel,No Rating,R 529 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2022,197 400,Automatic,Fair Price,R 329 900
Ford,Ford Ranger,2.0 Biturbo Supercab XLT 4x4,2025,18 654,Automatic,No Rating,R 599 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLS,2021,196 000,Manual,Great Price,R 299 990
Ford,ined,,unde,,,,
Ford,Ford Tourneo Custom,2.0SiT Sport,2026,Automa,Diesel,No Rating,R 1 169 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,Automa,Diesel,No Rating,R 1 069 000
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,15 189,Automatic,Fair Price,R 559 950
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2021,227 000,Automatic,Great Price,R 378 800
Ford,Ford Figo,Freestyle 1.5 Trend,2020,103 000,Manual,Great Price,R 150 000
Ford,Ford Ranger,2.0 Sit Single Cab XL 4x4 Manual,2025,13 417,Manual,Great Price,R 449 495
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT FX4,2021,154 500,Automatic,Fair Price,R 389 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2023,107 000,Automatic,Fair Price,R 719 990
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2024,14 000,Automatic,Great Price,R 829 995
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,2019,167 900,Automatic,Great Price,R 343 500
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2026,1 000,Automatic,Fair Price,R 519 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,Automa,Diesel,No Rating,R 999 890
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,2019,171 000,Automatic,Fair Price,R 339 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2024,9 800,Automatic,Great Price,R 929 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,Automa,Petrol,No Rating,R 1 299 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2026,Automa,Petrol,No Rating,R 1 299 900
Ford,Ford Everest,2.0 Biturbo Sport,2025,32 318,Automatic,Fair Price,R 799 900
Ford,Ford Figo,Hatch 1.5 Trend,2021,158 733,Manual,No Rating,R 169 990
Ford,,,,,,Great Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,Ford PUMA,1.0T Titanium,2025,19 000,Automatic,Great Price,R 345 900
Ford,Ford PUMA,1.0T Titanium,2025,20 000,Automatic,Great Price,R 345 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab Hi-Rider Wildtrak,2019,85 000,Automatic,Fair Price,R 399 995
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2017,104 600,Manual,Fair Price,R 249 900
Ford,Ford Everest,3.0TD V6 4WD Platinum,2026,Automa,Diesel,No Rating,R 1 184 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2021,99 500,Automatic,Great Price,R 599 990
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL,2017,178 500,Manual,Fair Price,R 279 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,100,Automatic,High Price,R 949 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,100,Automatic,High Price,R 949 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2026,8 500,Automatic,Fair Price,R 889 000
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,Ford Fiesta,1.0T Trend Auto,2018,110 000,Automatic,Fair Price,R 179 990
Ford,Ford Ranger,2.0 Sit Double Cab XL Auto,2026,1 000,Automatic,Fair Price,R 549 900
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT FX4,2021,94 713,Automatic,Fair Price,R 414 900
Ford,Ford Ranger,2.0 SiT SuperCab XL,2026,49,Automatic,No Rating,R 548 800
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2020,83 000,Automatic,Fair Price,R 499 900
Ford,ined,,unde,,,,
Ford,Ford Everest,2.0Bi-Turbo 4WD Limited,2019,113 000,Automatic,Fair Price,R 453 900
Ford,Ford Everest,2.0Bi-Turbo XLT,2021,80 100,Automatic,Great Price,R 449 900
Ford,Ford Everest,3.2TDCi 4WD Limited,2016,86 900,Automatic,Fair Price,R 359 900
Ford,Ford Tourneo Custom,2.0SiT Titanium X,2026,Automa,Diesel,No Rating,R 1 269 000
Ford,Ford Ranger,2.0 SiT Single Cab XL,2026,Automa,Diesel,No Rating,R 529 900
Ford,Ford Ranger,3.0TD V6 Double Cab Tremor 4WD,2026,Automa,Diesel,No Rating,R 964 900
Ford,Ford Tourneo Connect,1.0T Trend,2017,137 500,Manual,No Rating,R 189 900
Ford,Ford Focus,Hatch 1.0T Trend,2016,153 151,Manual,Fair Price,R 154 995
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2026,3 000,Automatic,Fair Price,R 1 019 500
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2024,44 800,Automatic,Fair Price,R 679 000
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Fair Price,
Ford,Ford EcoSport,1.0T Titanium,2020,117 100,Manual,Fair Price,R 174 900
Ford,Ford Ranger,2.0 Sit Supercab XLT,2026,Automa,Diesel,No Rating,R 579 900
Ford,Ford Figo,Hatch 1.5 Ambiente,2016,130 000,Manual,No Rating,R 109 990
Ford,Ford Ranger,2.0 Sit Double Cab XL 4x4 Manual,2025,19 990,Manual,No Rating,R 539 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2026,Automa,Diesel,No Rating,R 1 039 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,Automa,Diesel,No Rating,R 1 049 900
Ford,Ford Ranger,2.0 Biturbo Supercab Wildtrak 4x4,2025,13 000,Automatic,Great Price,R 649 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,Automa,Diesel,No Rating,R 950 000
Ford,Ford Ranger,2.2TDCi Double Cab 4x4 XLS Auto,2020,133 542,Automatic,High Price,R 386 995
Ford,Ford Everest,3.0TD V6 4WD Wildtrak,2026,Automa,Diesel,No Rating,R 1 180 000
Ford,ined,,unde,,,,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Ranger,2.0SiT Double Cab 4x4 XLT,2023,92 000,Automatic,Fair Price,R 449 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT 4x4,2023,118 500,Automatic,Fair Price,R 509 900
Ford,Ford EcoSport,1.0T Trend Auto,2022,150 000,Automatic,Fair Price,R 244 000
Ford,Ford Everest,2.2TDCi XLT,2018,98 700,Manual,Fair Price,R 329 899
Ford,Ford Ranger,2.0 Sit Single Cab XL Auto,2026,2 500,Automatic,Fair Price,R 489 900
Ford,Ford Territory,1.8T Ambiente,2026,5 500,Automatic,Fair Price,R 469 950
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 XLT Auto,2018,137 500,Automatic,Fair Price,R 359 900
Ford,Ford Territory,1.8T Titanium,2024,25 000,Automatic,Fair Price,R 509 800
Ford,Ford Territory,1.8T Dark Edition,2025,14 000,Automatic,Low Price,R 519 900
Ford,Ford Tourneo Custom,2.0SiT Trend LWB,2025,21 374,Automatic,Fair Price,R 865 000
Ford,Ford Territory,1.8T Trend,2024,42 300,Automatic,Great Price,R 439 850
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2022,260 000,Automatic,Low Price,R 459 995
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2025,2 000,Automatic,Great Price,R 909 900
Ford,Ford Everest,2.0 Biturbo XLT,2026,Automa,Diesel,No Rating,R 849 900
Ford,Ford Ranger,3.0TD V6 Double Cab Wildtrak 4WD,2024,35 000,Automatic,Great Price,R 819 900
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,Ford Mustang,5.0 GT Fastback,2026,Automa,Petrol,No Rating,R 1 279 000
Ford,Ford EcoSport,1.5TiVCT Ambiente,2020,113 500,Manual,Great Price,R 179 900
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider,2016,138 456,Manual,No Rating,R 209 995
Ford,Ford EcoSport,1.5TDCi Titanium,2015,123 701,Manual,Fair Price,R 164 990
Ford,Ford Tourneo Custom,2.2TDCi LWB Trend,2016,201 479,Manual,Fair Price,R 299 900
Ford,Ford Ranger,2.0 Sit Double Cab XLT,2025,17 000,Automatic,Fair Price,R 609 900
Ford,Ford Everest,3.0 V6 4WD Platinum,2023,95 279,Automatic,Low Price,R 699 890
Ford,Ford EcoSport,1.5 Titanium Auto,2016,121 000,Automatic,Fair Price,R 159 990
Ford,Ford Figo,Hatch 1.5 Ambiente,2019,45 000,Manual,Fair Price,R 159 000
Ford,Ford Ranger,3.0 V6 Ecoboost Double Cab Raptor 4WD,2024,35 000,Automatic,Fair Price,R 999 900
Ford,,,,,,Fair Price,
Ford,,,,,,High Price,
Ford,,,,,,Fair Price,
Ford,ined,,unde,,,,
Ford,Ford EcoSport,1.5TDCi Ambiente,2020,70 000,Manual,High Price,R 249 950
Ford,Ford EcoSport,1.5TDCi Ambiente,2019,90 380,Manual,Fair Price,R 189 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Wildtrak,2022,153 989,Automatic,Great Price,R 444 500
Ford,Ford Ranger,2.2TDCi Hi-Rider XLS,2019,149 000,Manual,No Rating,R 259 900
Ford,Ford Ranger,2.0 Sit Supercab XL Auto,2026,Automa,Diesel,No Rating,R 529 900
Ford,Ford Ranger,2.0SiT Double Cab Hi-Rider XLT,2020,79 586,Automatic,Fair Price,R 409 800
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2024,82 000,Automatic,Fair Price,R 719 900
Ford,Ford Ranger,2.2TDCi,2021,120 000,Manual,Fair Price,R 236 900
Ford,Ford Ranger,2.2TDCi Double Cab 4x4 XLS Auto,2017,163 000,Automatic,Fair Price,R 289 900
Ford,Ford EcoSport,1.5TiVCT Ambiente,2019,47 000,Manual,High Price,R 214 950
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XLT Auto,2017,141 617,Automatic,High Price,R 359 995
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Raptor,2020,150 854,Automatic,Low Price,R 489 900
Ford,Ford Ranger,3.0TD V6 Double Cab Platinum 4WD,2026,Automa,Diesel,No Rating,R 999 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak 4x4,2026,Automa,Diesel,No Rating,R 964 692
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,Automa,Diesel,No Rating,R 990 000
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,Great Price,
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,Automa,Diesel,No Rating,R 990 000
Ford,Ford Kuga,1.5T Ambiente,2016,171 587,Manual,Fair Price,R 164 995
Ford,Ford Ranger,3.0 V6 Double Cab Wildtrak 4WD,2023,74 000,Automatic,Great Price,R 718 800
Ford,Ford Figo,Hatch 1.5 Ambiente,2020,59 000,Manual,Fair Price,R 169 990
Ford,Ford Ranger,2.0 Biturbo Double Cab XLT,2026,13 000,Automatic,Fair Price,R 679 900
Ford,Ford EcoSport,1.5TDCi Ambiente,2020,92 000,Manual,Fair Price,R 224 905
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,2026,12 500,Automatic,Fair Price,R 799 900
Ford,Ford Ranger,2.2TDCi Double Cab Hi-Rider XL Auto,2022,153 500,Automatic,Fair Price,R 329 900
Ford,Ford Everest,3.0 V6 4WD Platinum,2024,35 900,Automatic,Fair Price,R 969 995
Ford,Ford Everest,3.0 V6 4WD Platinum,2023,58 000,Automatic,Low Price,R 789 900
Ford,,,,,,No Rating,
Ford,,,,,,No Rating,
Ford,,,,,,Fair Price,
Ford,Ford EcoSport,1.5TDCi Trend,2016,160 461,Manual,High Price,R 174 500
Ford,Ford Ranger,Tremor 2.0 Bi-Turbo Double Cab 4WD Auto,2025,15 926,Automatic,Fair Price,R 799 900
Ford,ined,,unde,,,,
Ford,Ford Ranger,3.2TDCi Double Cab Hi-Rider Wildtrak Auto,2015,190 360,Automatic,Fair Price,R 269 995
Ford,Ford Tourneo Custom,2.2TDCi SWB Limited,2021,89 143,Manual,Fair Price,R 499 900
Ford,Ford Everest,2.0Bi-Turbo 4WD XLT,2020,77 117,Automatic,Fair Price,R 459 500
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak X 4WD,2026,100,Automatic,High Price,R 1 100 000
Ford,Ford Territory,1.8T Dark Edition,2026,9 693,Automatic,Fair Price,R 599 900
Ford,Ford Ranger,2.0Bi-Turbo Double Cab 4x4 Stormtrak,2022,162 354,Automatic,High Price,R 569 995
Ford,Ford Everest,2.0SiT XLT,2020,129 528,Automatic,High Price,R 449 900
Ford,Ford Fiesta,1.0T Trend,2019,133 500,Manual,Fair Price,R 184 990
Ford,Ford EcoSport,1.0T Trend Auto,2022,28 700,Automatic,Fair Price,R 249 890
Ford,Ford Transit Custom,2.0SiT Panel Van LWB,2025,7 500,Manual,Fair Price,R 625 000
Ford,Ford Fiesta,1.0T Trend,2020,101 200,Manual,Fair Price,R 189 995
Ford,Ford EcoSport,1.0T Titanium Auto,2019,69 827,Automatic,Fair Price,R 219 900
Ford,Ford EcoSport,1.0T Trend,2015,234 000,Manual,Great Price,R 95 000
Ford,,,,,,Fair Price,
Ford,,,,,,Great Price,
Ford,,,,,,Great Price,
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2025,100,Automatic,Fair Price,R 1 299 900
Ford,Ford Ranger,3.0T V6 Double Cab Raptor 4WD,2025,100,Automatic,Fair Price,R 1 299 900
Ford,Ford Everest,2.0 Biturbo 4x4 Sport,2025,500,Automatic,Fair Price,R 879 900
Ford,Ford Territory,1.8T Titanium,2025,19 835,Automatic,Fair Price,R 539 900
