Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Mercedes-AMG,Mercedes-AMG G-Class,G63,2024,4 000,Automatic,Great Price,R 4 799 995
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S Coupe 4Matic+,2018,69 000,Automatic,Great Price,R 939 900
Mercedes-AMG,Mercedes-AMG G-Class,G63,2021,85 000,Automatic,Great Price,R 2 799 995
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,ined,,unde,,,,
Mercedes-AMG,Mercedes-AMG G-Class,G63,2019,48 000,Automatic,Great Price,R 2 999 900
Mercedes-AMG,Mercedes-AMG S-Class,S63 Coupe,2015,76 000,Automatic,No Rating,R 1 179 950
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,2021,40 566,Automatic,Great Price,R 709 400
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2020,77 828,Automatic,Fair Price,R 779 900
Mercedes-AMG,Mercedes-AMG CLA,CLA35 4Matic,2022,63 589,Automatic,No Rating,R 899 000
Mercedes-AMG,Mercedes-AMG A-Class,A35 Sedan 4Matic,2022,51 000,Automatic,No Rating,R 739 890
Mercedes-AMG,Mercedes-AMG SLC,SLC43,2017,79 000,Automatic,No Rating,R 639 900
Mercedes-AMG,Mercedes-AMG C-Class,C63,2018,76 000,Automatic,Fair Price,R 799 950
Mercedes-AMG,Mercedes-AMG CLA,CLA45 4Matic,2017,40 000,Automatic,High Price,R 639 900
Mercedes-AMG,Mercedes-AMG GLC,GLC43 4Matic,2016,93 490,Automatic,Fair Price,R 489 995
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,High Price,
Mercedes-AMG,Mercedes-AMG C-Class,C63 S Coupe,2020,22 000,Automatic,Fair Price,R 1 699 950
Mercedes-AMG,Mercedes-AMG C-Class,C43 Cabriolet 4Matic,2017,49 000,Automatic,Fair Price,R 669 900
Mercedes-AMG,Mercedes-AMG GLE,GLE63 S 4Matic+,2021,41 799,Automatic,Fair Price,R 1 999 000
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2026,5 000,Automatic,No Rating,R 2 599 900
Mercedes-AMG,Mercedes-AMG SL,SL63,2025,1 600,Automatic,No Rating,R 4 249 990
Mercedes-AMG,Mercedes-AMG GT,GT R Coupe,2019,8 592,Automatic,No Rating,R 3 249 950
Mercedes-AMG,Mercedes-AMG G-Class,G63,2019,71 000,Automatic,Fair Price,R 2 899 900
Mercedes-AMG,Mercedes-AMG C-Class,C63 S,2020,40 000,Automatic,Great Price,R 1 149 990
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,2021,69 900,Automatic,No Rating,R 999 000
Mercedes-AMG,Mercedes-AMG G-Class,G63,2026,99,Automatic,Fair Price,R 5 999 995
Mercedes-AMG,Mercedes-AMG A-Class,A35 Sedan 4Matic,2023,39 000,Automatic,No Rating,R 849 950
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,2021,92 000,Automatic,Fair Price,R 619 995
Mercedes-AMG,Mercedes-AMG A-Class,A35 Hatch 4Matic,2021,52 100,Automatic,Fair Price,R 749 000
Mercedes-AMG,Mercedes-AMG G-Class,G63,2022,42 000,Automatic,Fair Price,R 3 899 995
Mercedes-AMG,Mercedes-AMG C-Class,C43 4Matic,2018,70 702,Automatic,Fair Price,R 619 950
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,Great Price,
Mercedes-AMG,ined,,unde,,,,
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2022,57 000,Automatic,No Rating,R 928 888
Mercedes-AMG,Mercedes-AMG A-Class,A45 S Hatch 4Matic+,2021,56 000,Automatic,Fair Price,R 899 900
Mercedes-AMG,Mercedes-AMG S-Class,S63 E Performance,2024,14 500,Automatic,No Rating,R 3 749 900
Mercedes-AMG,Mercedes-AMG GLE,GLE53 Coupe 4Matic+,2023,32 500,Automatic,No Rating,R 1 949 900
Mercedes-AMG,Mercedes-AMG SL,SL43,2023,8 200,Automatic,Great Price,R 1 999 900
Mercedes-AMG,Mercedes-AMG GLB,GLB35 4matic,2025,28 000,Automatic,No Rating,R 1 149 900
Mercedes-AMG,Mercedes-AMG E-Class,E63 S 4Matic+,2018,66 000,Automatic,High Price,R 1 249 950
Mercedes-AMG,Mercedes-AMG S-Class,S65 Coupe,2017,68 747,Automatic,No Rating,R 2 199 000
Mercedes-AMG,Mercedes-AMG G-Class,G63,2025,400,Automatic,Fair Price,R 5 399 999
Mercedes-AMG,Mercedes-AMG G-Class,G63,2019,63 500,Automatic,No Rating,R 2 999 995
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,,,,,,Fair Price,
Mercedes-AMG,,,,,,No Rating,
Mercedes-AMG,Mercedes-AMG CLS,CLS53 4Matic+ AMG Edition 1,2020,55 000,Automatic,No Rating,R 899 999
Mercedes-AMG,Mercedes-AMG GLC,GLC63 S Coupe,2026,1 500,Automatic,No Rating,R 3 199 900
Mercedes-AMG,Mercedes-AMG E-Class,E53 Coupe 4Matic+,2023,11 000,Automatic,No Rating,R 1 649 800
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,2022,90 600,Automatic,No Rating,R 899 950
Mercedes-AMG,Mercedes-AMG GLC,GLC43 Coupe 4Matic,2018,64 000,Automatic,Fair Price,R 719 900
